osm_id,feat_type,key,value,commentary
125144962,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144965,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144967,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144968,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144969,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144970,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144980,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144988,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144990,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144994,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144995,way,surface,MISSING,Surface tag is recommended to assess accessibility
125144998,way,surface,MISSING,Surface tag is recommended to assess accessibility
125145000,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321425,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321434,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321437,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321442,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321448,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321449,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321452,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321456,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321457,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321462,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321463,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321465,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321471,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321472,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321478,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321480,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321482,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321484,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321487,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321493,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321497,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321501,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321502,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321503,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321510,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321512,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321515,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321524,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321539,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321542,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321544,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321547,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321549,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321554,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321556,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321558,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321562,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321563,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321567,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321569,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321574,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321577,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321583,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321586,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321588,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321589,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321591,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321598,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321600,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321603,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321604,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321605,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321607,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321612,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321615,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321619,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321622,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321624,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321630,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321632,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321633,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321640,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321641,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321643,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321645,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321650,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321653,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321655,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321659,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321661,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321663,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321664,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321669,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321673,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321674,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321676,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321677,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321683,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321686,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321687,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321689,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321691,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321692,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321699,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321701,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321704,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321709,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321711,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321712,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321715,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321718,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321722,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321724,way,surface,MISSING,Surface tag is recommended to assess accessibility
125321726,way,surface,MISSING,Surface tag is recommended to assess accessibility
