osm_id,feat_type,key,value,commentary
125321731,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321742,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321746,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321767,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125321825,way,last_update,19-11-2018,Feature has not been updated in 5 years or more
125321841,way,last_update,9-8-2011,Feature has not been updated in 5 years or more
125322080,way,last_update,2-9-2011,Feature has not been updated in 5 years or more
125437243,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125437245,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125437250,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125437254,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125437259,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125437271,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125437317,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125450923,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125450936,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125450942,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125450944,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483525,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483526,way,last_update,7-10-2019,Feature has not been updated in 5 years or more
125483527,way,last_update,7-10-2019,Feature has not been updated in 5 years or more
125483528,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483529,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483530,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483531,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483534,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483535,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483536,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483541,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483544,way,last_update,16-6-2013,Feature has not been updated in 5 years or more
125483545,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483548,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483549,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125483550,way,last_update,16-6-2013,Feature has not been updated in 5 years or more
125483552,way,last_update,7-10-2019,Feature has not been updated in 5 years or more
125483554,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483555,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483556,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483557,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483559,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483560,way,last_update,7-10-2019,Feature has not been updated in 5 years or more
125483562,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483563,way,last_update,16-6-2013,Feature has not been updated in 5 years or more
125483564,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483565,way,last_update,7-10-2019,Feature has not been updated in 5 years or more
125483566,way,last_update,7-10-2019,Feature has not been updated in 5 years or more
125483572,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483575,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483579,way,last_update,21-10-2012,Feature has not been updated in 5 years or more
125483584,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125483596,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483598,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483603,way,last_update,19-10-2016,Feature has not been updated in 5 years or more
125483634,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483639,way,last_update,21-10-2012,Feature has not been updated in 5 years or more
125483646,way,last_update,21-10-2012,Feature has not been updated in 5 years or more
125483650,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483658,way,last_update,18-9-2011,Feature has not been updated in 5 years or more
125483665,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483667,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483676,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125483677,way,last_update,10-8-2011,Feature has not been updated in 5 years or more
125483681,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125483683,way,last_update,19-10-2016,Feature has not been updated in 5 years or more
125483685,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125483687,way,last_update,4-11-2016,Feature has not been updated in 5 years or more
125483688,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594139,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594140,way,last_update,4-9-2016,Feature has not been updated in 5 years or more
125594142,way,last_update,11-8-2011,Feature has not been updated in 5 years or more
125594143,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594147,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594150,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
125594151,way,last_update,14-10-2019,Feature has not been updated in 5 years or more
