osm_id,feat_type,key,value,commentary
1000782272,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1000782273,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1000782275,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1000782277,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1000782280,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1000782281,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1000782283,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1000782284,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1002192671,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1002396381,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003637873,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003637874,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003637875,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003637896,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003637903,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003670718,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003670720,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003670721,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003670722,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003670726,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003670727,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1003670728,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1025442073,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1025442074,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1025442075,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1027672031,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1027672033,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1027672035,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1028122268,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1028122270,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1028122276,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1028649378,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1028649380,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1028649382,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1104453981,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1104453982,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1118917548,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1118917572,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1118921876,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1118921877,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1118921881,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1118921882,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1213364934,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1387677720,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
1426405712,way,crossing,marked,should use the tag 'crossing=uncontrolled' 
