osm_id,feat_type,key,value,commentary
111298945,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298965,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298968,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298982,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298986,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298993,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111298997,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299020,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299031,way,last_update,26-5-2011,Feature has not been updated in 5 years or more
111299035,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299036,way,last_update,16-2-2019,Feature has not been updated in 5 years or more
111299051,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299057,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299058,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299061,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299067,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299072,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299076,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299078,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299089,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299093,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299094,way,last_update,16-2-2019,Feature has not been updated in 5 years or more
111299097,way,last_update,5-3-2019,Feature has not been updated in 5 years or more
111299098,way,last_update,15-3-2019,Feature has not been updated in 5 years or more
111299100,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299101,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299107,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299109,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299116,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299117,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299126,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299135,way,last_update,11-3-2019,Feature has not been updated in 5 years or more
111299139,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111299144,way,last_update,19-3-2019,Feature has not been updated in 5 years or more
111299171,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309483,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309501,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309510,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309536,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309654,way,last_update,15-7-2012,Feature has not been updated in 5 years or more
111309663,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309686,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309689,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309762,way,last_update,24-8-2020,Feature has not been updated in 5 years or more
111309796,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309837,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309850,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309853,way,last_update,3-5-2011,Feature has not been updated in 5 years or more
111309876,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309929,way,last_update,3-5-2011,Feature has not been updated in 5 years or more
111309937,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111309938,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111310023,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111310046,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111310050,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321808,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321843,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321865,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321876,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321880,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321883,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321901,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321910,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321919,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321923,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321941,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321956,way,last_update,12-5-2011,Feature has not been updated in 5 years or more
111321981,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321984,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321987,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111321999,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322017,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322022,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322025,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322031,way,last_update,20-10-2016,Feature has not been updated in 5 years or more
111322033,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322038,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322056,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322090,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322102,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322103,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322120,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322142,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322145,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322154,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322164,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322188,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322190,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322202,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322205,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322207,way,last_update,11-5-2011,Feature has not been updated in 5 years or more
111322215,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322224,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322229,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322233,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322246,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322254,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322275,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322278,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
111322284,way,last_update,1-5-2011,Feature has not been updated in 5 years or more
