osm_id,feat_type,key,value,commentary
6121263839,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121637145,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121637146,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121637147,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121637151,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121637152,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121637153,node,surface,MISSING,Surface tag is recommended to assess accessibility
6121637154,node,surface,MISSING,Surface tag is recommended to assess accessibility
6352599305,node,surface,MISSING,Surface tag is recommended to assess accessibility
6352599310,node,surface,MISSING,Surface tag is recommended to assess accessibility
6352599311,node,surface,MISSING,Surface tag is recommended to assess accessibility
6352599326,node,surface,MISSING,Surface tag is recommended to assess accessibility
6352599331,node,surface,MISSING,Surface tag is recommended to assess accessibility
6352599332,node,surface,MISSING,Surface tag is recommended to assess accessibility
6356395140,node,surface,MISSING,Surface tag is recommended to assess accessibility
6356395141,node,surface,MISSING,Surface tag is recommended to assess accessibility
6437602230,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898185,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898186,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898187,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898188,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898189,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898190,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898191,node,surface,MISSING,Surface tag is recommended to assess accessibility
8107898192,node,surface,MISSING,Surface tag is recommended to assess accessibility
8171826163,node,surface,MISSING,Surface tag is recommended to assess accessibility
9164564513,node,surface,MISSING,Surface tag is recommended to assess accessibility
9458976434,node,surface,MISSING,Surface tag is recommended to assess accessibility
9458976454,node,surface,MISSING,Surface tag is recommended to assess accessibility
9458976593,node,surface,MISSING,Surface tag is recommended to assess accessibility
9458976594,node,surface,MISSING,Surface tag is recommended to assess accessibility
9458976595,node,surface,MISSING,Surface tag is recommended to assess accessibility
10817694891,node,surface,MISSING,Surface tag is recommended to assess accessibility
12339038971,node,surface,MISSING,Surface tag is recommended to assess accessibility
13423570204,node,surface,MISSING,Surface tag is recommended to assess accessibility
13841978405,node,surface,MISSING,Surface tag is recommended to assess accessibility
1708648,relation,surface,MISSING,Surface tag is recommended to assess accessibility
1918489,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2116087,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2323147,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2374513,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2374521,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2394653,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2410236,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2418443,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2430592,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2587140,relation,surface,MISSING,Surface tag is recommended to assess accessibility
2824309,relation,surface,MISSING,Surface tag is recommended to assess accessibility
3234374,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9521567,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9521568,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9521569,relation,surface,MISSING,Surface tag is recommended to assess accessibility
9582989,relation,surface,MISSING,Surface tag is recommended to assess accessibility
10224595,relation,surface,MISSING,Surface tag is recommended to assess accessibility
23766148,way,surface,MISSING,Surface tag is recommended to assess accessibility
23852554,way,surface,MISSING,Surface tag is recommended to assess accessibility
25062547,way,surface,MISSING,Surface tag is recommended to assess accessibility
26745793,way,surface,MISSING,Surface tag is recommended to assess accessibility
26745859,way,surface,MISSING,Surface tag is recommended to assess accessibility
26745865,way,surface,MISSING,Surface tag is recommended to assess accessibility
27298559,way,surface,MISSING,Surface tag is recommended to assess accessibility
28238942,way,surface,MISSING,Surface tag is recommended to assess accessibility
28595727,way,surface,MISSING,Surface tag is recommended to assess accessibility
28994584,way,surface,MISSING,Surface tag is recommended to assess accessibility
28994587,way,surface,MISSING,Surface tag is recommended to assess accessibility
29314901,way,surface,MISSING,Surface tag is recommended to assess accessibility
29315107,way,surface,MISSING,Surface tag is recommended to assess accessibility
30431440,way,surface,MISSING,Surface tag is recommended to assess accessibility
30455746,way,surface,MISSING,Surface tag is recommended to assess accessibility
30456250,way,surface,MISSING,Surface tag is recommended to assess accessibility
30738771,way,surface,MISSING,Surface tag is recommended to assess accessibility
32300030,way,surface,MISSING,Surface tag is recommended to assess accessibility
32946447,way,surface,MISSING,Surface tag is recommended to assess accessibility
33199479,way,surface,MISSING,Surface tag is recommended to assess accessibility
33733409,way,surface,MISSING,Surface tag is recommended to assess accessibility
33733569,way,surface,MISSING,Surface tag is recommended to assess accessibility
33733845,way,surface,MISSING,Surface tag is recommended to assess accessibility
33734547,way,surface,MISSING,Surface tag is recommended to assess accessibility
34582160,way,surface,MISSING,Surface tag is recommended to assess accessibility
34687127,way,surface,MISSING,Surface tag is recommended to assess accessibility
34689413,way,surface,MISSING,Surface tag is recommended to assess accessibility
35026582,way,surface,MISSING,Surface tag is recommended to assess accessibility
36421510,way,surface,MISSING,Surface tag is recommended to assess accessibility
38267202,way,surface,MISSING,Surface tag is recommended to assess accessibility
38267203,way,surface,MISSING,Surface tag is recommended to assess accessibility
38267204,way,surface,MISSING,Surface tag is recommended to assess accessibility
41024152,way,surface,MISSING,Surface tag is recommended to assess accessibility
41666405,way,surface,MISSING,Surface tag is recommended to assess accessibility
41698299,way,surface,MISSING,Surface tag is recommended to assess accessibility
41698952,way,surface,MISSING,Surface tag is recommended to assess accessibility
41698959,way,surface,MISSING,Surface tag is recommended to assess accessibility
41698965,way,surface,MISSING,Surface tag is recommended to assess accessibility
41698975,way,surface,MISSING,Surface tag is recommended to assess accessibility
41698987,way,surface,MISSING,Surface tag is recommended to assess accessibility
42433748,way,surface,MISSING,Surface tag is recommended to assess accessibility
42433750,way,surface,MISSING,Surface tag is recommended to assess accessibility
44121548,way,surface,MISSING,Surface tag is recommended to assess accessibility
44125230,way,surface,MISSING,Surface tag is recommended to assess accessibility
44572114,way,surface,MISSING,Surface tag is recommended to assess accessibility
58782017,way,surface,MISSING,Surface tag is recommended to assess accessibility
58799132,way,surface,MISSING,Surface tag is recommended to assess accessibility
58799233,way,surface,MISSING,Surface tag is recommended to assess accessibility
58799253,way,surface,MISSING,Surface tag is recommended to assess accessibility
58799368,way,surface,MISSING,Surface tag is recommended to assess accessibility
